variant_id,surface_form,protocol_id,condition,Q_Ah,delta_t_raw_s,delta_t_geom_s,delta_t_resid_s
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.663823811979321,140.76026098555576,140.78069791552298,-0.02043692996721802
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.696674796139045,194.8415128229808,194.86543502340464,-0.023922200423839968
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.7295257802987694,242.38091594385878,242.4159568288933,-0.035040885034504754
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.7623767644584936,67.47687494498314,67.4966603360981,-0.019785391114965023
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.7952277486182178,121.93430267182339,121.95540791906478,-0.021105247241393954
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.828078732777942,176.7125262526797,176.7364996357628,-0.023973383083102817
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.8609297169376666,227.66105821474412,227.69134849445618,-0.03029027971206233
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.893780701097391,49.656126181042964,49.680752441586264,-0.024626260543300305
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.926631685257115,103.14377471387525,103.16440648158368,-0.02063176770843711
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.9594826694168392,158.19112384175605,158.21401232745848,-0.022888485702424077
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,2.9923336535765634,211.13425987514074,211.16202449609682,-0.027764620956077124
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.0251846377362877,252.49407895231434,252.56482047052486,-0.0707415182105251
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.0580356218960123,84.51704161857742,84.53914610143693,-0.02210448285950406
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.0908866060557365,139.4485548883231,139.4702834509999,-0.0217285626767989
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.1237375902154607,193.59462542649908,193.6189933925989,-0.02436796609981684
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.156588574375185,241.43746086294232,241.47892823313396,-0.04146737019163993
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.189439558534909,66.21188873583833,66.2357421943534,-0.023853458515077364
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.2222905426946333,120.62123611642619,120.6432750858985,-0.022038969472305325
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.255141526854358,175.42940389180512,175.45648101090046,-0.027077119095338276
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.287992511014082,226.5522812331492,226.58505968667487,-0.03277845352567965
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.3208434951738064,48.4389174145399,48.46558299976277,-0.026665585222872323
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.3536944793335306,101.83674652378704,101.85920066837207,-0.02245414458502637
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.386545463493255,156.8895394539377,156.91335368245473,-0.023814228517039737
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.419396447652979,209.9338636516768,209.96645188244656,-0.03258823076976114
surface_form_false,false,fixed_AC0p7,Chen2020_DFN_Day36_surface_form_false_fixed_AC0p7,3.4522474318127037,251.9702373885102,252.02532240346682,-0.05508501495660312
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.2,59.59772714330808,59.600125491795836,-0.0023983484877589945
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.23285098415972427,102.95906560448049,102.96267831072765,-0.0036127062471678073
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.2657019683194486,136.30762451632648,136.3165493465358,-0.008924830209309675
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.29855295247917285,7.0790955286398685,7.082676846782078,-0.003581318142209966
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.3314039366388971,44.78126675338194,44.78450350533774,-0.003236751955796535
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.3642549207986214,88.4854869450719,88.49104881876735,-0.005561873695455688
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.39710590495834563,127.61623006864181,127.62364676267782,-0.007416694036010085
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.42995688911806995,0.27380750650991104,0.27043555078967074,0.003371955720240294
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.4628078732777942,30.542760343845885,30.546539307409148,-0.00377896356326346
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.4956588574375185,73.56881693457285,73.57314077542992,-0.004323840857068717
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.5285098415972427,115.61188550598035,115.61745106528406,-0.005565559303704504
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.5613608257569671,135.9086798000351,135.92686876214634,-0.018188962111253204
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.5942118099166913,17.42340610646147,17.42737304403795,-0.003966937576478813
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.6270627940764155,58.55238643172743,58.55716942642766,-0.004782994700235577
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.65991377823614,101.97078682642723,101.97718125536926,-0.006394428942030572
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.6927647623958642,135.8812659200246,135.89070779298913,-0.009441872964544018
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.7256157465555884,6.415135323840559,6.41901606809688,-0.0038807442563211225
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.7584667307153128,43.76331863162409,43.768606440851045,-0.005287809226956597
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.791317714875037,87.45599538829765,87.46146945297232,-0.005474064674672263
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.8241686990347612,126.85705808107718,126.86616849880465,-0.009110417727470121
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.8570196831944854,0.10600340984683498,0.11273587551977471,-0.006732465672939725
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.8898706673542098,29.586018174833498,29.587872624337706,-0.001854449504207878
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.922721651513934,72.52023840740048,72.52613422449758,-0.005895817097098188
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.9555726356736582,114.70028105757729,114.70800835074942,-0.007727293172138161
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,0.9884236198333827,136.62900697992427,136.65018728672976,-0.021180306805490545
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.0212746039931069,16.568891728325525,16.575714957386026,-0.006823229060501035
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.054125588152831,57.509447366940094,57.51529621815689,-0.005848851216796902
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.0869765723125555,100.98002667529272,100.98757323959398,-0.00754656430126488
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.1198275564722797,135.40939732232937,135.42973154420815,-0.020334221878783865
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.152678540632004,5.769892549175893,5.778427392502181,-0.008534843326287955
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.1855295247917284,42.751821855593334,42.75559594903007,-0.0037740934367320733
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.2183805089514526,86.42323918979491,86.42989511586757,-0.0066559260726535285
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.2512314931111768,126.08307654044893,126.0937410088386,-0.010664468389677495
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.284082477270901,0.01182387999506318,0.02163604885163295,-0.00981216885656977
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.3169334614306254,28.62922925603789,28.63462529604385,-0.005396040005962277
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.3497844455903496,71.47166853738781,71.4787676244755,-0.007099087087681255
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.3826354297500738,113.78195161234044,113.79141262259054,-0.009461010250106483
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.4154864139097982,137.1618795862455,137.1866693555653,-0.024789769319795596
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.4483373980695224,15.729676755510354,15.733901675514517,-0.0042249200041624135
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.4811883822292466,56.46681216232264,56.47461870767529,-0.0078065453526505735
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.5140393663889709,99.98514660133333,99.99402696610923,-0.008880364775905036
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.5468903505486953,134.91979284076479,134.93482239579907,-0.015029555034288933
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.5797413347084195,5.154057702170121,5.158131645784124,-0.004073943614002928
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.6125923188681437,41.73780447056197,41.745617359324115,-0.00781288876214603
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.6454433030278681,85.38582510812785,85.39644972702126,-0.010624618893416482
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.6782942871875923,125.29283745122666,125.30713923940903,-0.014301788182365271
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.7111452713473165,-0.012173282616458891,0.005870078061889217,-0.018043360678348108
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.743996255507041,27.677934150599867,27.68768018245737,-0.009746031857503112
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.7768472396667652,70.42147196014048,70.43114815384888,-0.009676193708401115
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.8096982238264894,112.8563576448978,112.86793643395231,-0.011578789054510708
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.8425492079862138,137.532062897184,137.56172172144397,-0.02965882425996824
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.875400192145938,14.892408034420441,14.902325989109158,-0.009917954688717145
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.9082511763056622,55.42530129871193,55.435251008432715,-0.009949709720785904
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.9411021604653866,98.98439191438501,98.99671044889146,-0.012318534506448486
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,1.9739531446251108,134.38461761243525,134.41194375168106,-0.027326139245815284
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.006804128784835,4.54763063932478,4.561600476402418,-0.013969837077638658
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.0396551129445597,40.7278085835469,40.738819481339306,-0.01101089779240283
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.072506097104284,84.34964791941093,84.36125517409528,-0.011607254684349755
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.105357081264008,124.4894859140777,124.50844251587932,-0.0189566018016194
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.1382080654237323,0.0536368692664837,0.07567111383195879,-0.022034244565475092
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.1710590495834565,26.739260752725386,26.746716715888397,-0.0074559631630108925
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.203910033743181,69.37217377288289,69.38338269135238,-0.011208918469492346
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.2367610179029054,111.92127777673795,111.93784284519188,-0.01656506845392869
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.2696120020626296,137.78020352285694,137.81166356285303,-0.03146003999609093
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.302462986222354,14.069344903685305,14.08318180297465,-0.013836899289344728
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.335313970382078,54.385406631278784,54.397308632341264,-0.01190200106248085
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.368164954541802,97.98184833868345,97.99578724429284,-0.01393890560939326
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.4010159387015264,133.83546589701746,133.85829109176848,-0.022825194751021627
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.433866922861251,3.9748092023592108,3.9901486360877243,-0.01533943372851354
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.4667179070209753,39.725004403045205,39.73535479684324,-0.01035039379803493
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.4995688911806995,83.31184487787414,83.32443145272828,-0.012586574854140054
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.5324198753404237,123.68126022554225,123.69812318867935,-0.01686296313710045
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.565270859500148,0.21739944241016929,0.24308349252078187,-0.02568405011061259
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.598121843659872,25.799570176351153,25.811936001507092,-0.012365825155939092
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.6309728278195967,68.32313472766964,68.3355780068141,-0.012443279144463304
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.663823811979321,110.98488050282594,111.00138587690708,-0.016505374081134505
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.696674796139045,137.91648349649859,137.95290803743683,-0.03642454093824199
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.7295257802987694,13.266309516645379,13.2759238626968,-0.009614346051421307
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.7623767644584936,53.34849908464457,53.36090861802313,-0.01240953337855899
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.7952277486182178,96.97747527572392,96.99141667294134,-0.013941397217422491
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.828078732777942,133.2588982448142,133.2809089919774,-0.022010747163221822
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.8609297169376666,3.4266825522900035,3.4448606520363683,-0.01817809974636475
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.893780701097391,38.72168475372473,38.73537965916785,-0.013694905443117023
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.926631685257115,82.2714746389529,82.28609680296813,-0.014622164015236194
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.9594826694168392,122.85481256741696,122.87543835998713,-0.020625792570172052
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,2.9923336535765634,0.5047642894369346,0.5223547345813131,-0.017590445144378464
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.0251846377362877,24.86804569614378,24.883585712022068,-0.015540015878286795
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.0580356218960123,67.27402528801576,67.28784108034688,-0.013815792331115517
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.0908866060557365,110.04163144145332,110.05881094050619,-0.017179499052872416
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.1237375902154607,137.95346019234694,137.99859301868946,-0.04513282634252391
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.156588574375185,7.215691388368214,7.238330771684559,-0.02263938331634563
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.189439558534909,25.482479865747337,25.504540589149656,-0.022060723402319127
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.2222905426946333,39.028851666736045,39.05982931780727,-0.03097765107122541
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.255141526854358,18.740448148715586,18.783610335257436,-0.04316218654184922
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.287992511014082,3.5675441421335563,3.5928719866878964,-0.025327844554340118
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.3208434951738064,18.795422687698192,18.81719327173505,-0.021770584036858054
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.3536944793335306,36.32109229776506,36.34697708218664,-0.025884784421577933
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.386545463493255,31.230070381345286,31.270846165973126,-0.04077578462784004
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.419396447652979,3.2491732241924183,3.276511696198213,-0.027338472005794756
surface_form_false,false,sched_v2_conservative,Chen2020_DFN_Day36_surface_form_false_sched_v2_conservative,3.4522474318127037,12.34209600493159,12.364040397735153,-0.02194439280356164
