parameter_set,model_type,condition,reference_condition,Q_Ah,feature_id,x_DC,x_DCAC,delta_x,t_DC_s,t_DCAC_s,delta_t_raw_s,phase_rad_at_t_DCAC_Q,phase_norm_at_t_DCAC_Q,cycle_count_at_t_DCAC_Q,period_s
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,pos_avg_sto,0.7970929406214493,0.7970835877770092,-9.352844440146946e-06,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,pos_avg_surface_sto,0.7775072486014822,0.7779048928221615,0.00039764422067922744,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,elyte_c_mean,983.0905279863954,983.6249546693152,0.5344266829198432,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,elyte_c_range,352.31319621877697,342.57652269612237,-9.736673522654598,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,eta_n_mean,-0.048904741671291496,-0.09948335674788286,-0.050578615076591366,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,eta_p_mean,0.00434083741667623,0.013322298991387179,0.008981461574710949,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,j_n_mean_signed,-0.4464741494481392,-1.3813009529158187,-0.9348268034676794,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,j_p_mean_signed,0.5055063587432487,1.5641250309160157,1.058618672172767,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,cell_temperature_K,298.15,298.15,0.0,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,total_heating_mean,0.0,0.0,0.0,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,neg_surface_minus_avg_sto,0.004949692358880784,0.004920528595281463,-2.9163763599320512e-05,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,pos_surface_minus_avg_sto,-0.019585692019967037,-0.019178694954847746,0.0004069970651192911,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.23904950306674194,neg_surface_sto_range,0.004714625902991333,0.005258484525932035,0.000543858622940702,573.7188073601798,573.1347094075825,0.5840979525972898,1.1163808541410418,0.17767753130969902,82.1776775313097,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_avg_sto,0.11828029797537512,0.11829254867357977,1.2250698204652188e-05,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_avg_surface_sto,0.12323002417551131,0.12430355640083361,0.0010735322253223045,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_max_surface_sto,0.12638816554956547,0.12804584286946052,0.0016576773198950512,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_min_surface_sto,0.12154563343619261,0.12230576643068757,0.0007601329944949553,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,pos_avg_sto,0.7926211038492967,0.7926129282023266,-8.175646970087769e-06,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,pos_avg_surface_sto,0.7725342526071531,0.7719702414703579,-0.0005640111367952727,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,elyte_c_mean,983.0753764774842,982.2896669803603,-0.7857094971238894,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,elyte_c_range,352.7447297814978,363.7797276640605,11.034997882562664,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,eta_n_mean,-0.0479942360597805,-0.09887853895918965,-0.050884302899409144,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,eta_p_mean,0.004306611150734633,0.013268957937885786,0.008962346787151153,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,j_n_mean_signed,-0.4464741497741729,-1.3943655244539999,-0.947891374679827,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,j_p_mean_signed,0.5055063587431013,1.5786484452399892,1.0731420864968877,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,cell_temperature_K,298.15,298.15,0.0,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,total_heating_mean,0.0,0.0,0.0,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_surface_minus_avg_sto,0.004949726200136185,0.006011007727253843,0.0010612815271176575,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,pos_surface_minus_avg_sto,-0.0200868512421436,-0.02064268673196884,-0.0005558354898252404,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.2780990061334839,neg_surface_sto_range,0.00484253211337288,0.005740076438772947,0.0008975443254000673,667.4376147203602,664.7730687198705,2.664546000489736,1.9920523223271616,0.31704497399605736,95.31704497399606,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_avg_sto,0.12498106709039201,0.12499728232403554,1.6215233643521176e-05,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_avg_surface_sto,0.12993079882366693,0.12965258788640974,-0.0002782109372571895,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_max_surface_sto,0.13324945305634323,0.13325859785939587,9.14480305264087e-06,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_min_surface_sto,0.1281721476047613,0.12772989315240335,-0.0004422544523579597,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,pos_avg_sto,0.7881492670771455,0.7881384456510034,-1.0821426142060275e-05,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,pos_avg_surface_sto,0.7676871154921134,0.7682913430713354,0.0006042275792219609,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,elyte_c_mean,983.0832156522252,983.9154762125909,0.8322605603656257,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,elyte_c_range,352.6658303406899,338.2343763662267,-14.431453974463238,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,eta_n_mean,-0.04714278031452878,-0.09340110046842594,-0.04625832015389716,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,eta_p_mean,0.004274827156340559,0.012189833201547583,0.007915006045207024,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,j_n_mean_signed,-0.4464741494499859,-1.279899694939154,-0.8334255454891679,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,j_p_mean_signed,0.5055063587453458,1.4489638100326798,0.943457451287334,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,cell_temperature_K,298.15,298.15,0.0,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,total_heating_mean,0.0,0.0,0.0,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_surface_minus_avg_sto,0.0049497317332749015,0.004655305562374204,-0.00029442617090069765,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,pos_surface_minus_avg_sto,-0.02046215158503211,-0.019847102579668065,0.0006150490053640455,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.31714850920022586,neg_surface_sto_range,0.005077305451581905,0.00552870470699252,0.00045139925541061443,761.1564220805408,761.2371678771689,-0.08074579662809356,0.9320518572168979,0.14834066029405074,109.14834066029405,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_avg_sto,0.13168183620542448,0.13170017522592917,1.8339020504687387e-05,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_avg_surface_sto,0.1366315688430855,0.1375445719152384,0.0009130030721528903,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_max_surface_sto,0.14023481288320408,0.1418062215714032,0.001571408688199133,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_min_surface_sto,0.13474146256698102,0.13532381115979467,0.0005823485928136418,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,pos_avg_sto,0.7836774303049843,0.7836651915447993,-1.2238760184968278e-05,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,pos_avg_surface_sto,0.7629328061606839,0.7625415819559288,-0.0003912242047551251,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,elyte_c_mean,983.1102248820793,982.5922359394615,-0.5179889426177624,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,elyte_c_range,352.1631759895252,358.6757752059458,6.512599216420597,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,eta_n_mean,-0.04634400282781847,-0.09856820962691851,-0.05222420679910004,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,eta_p_mean,0.004245067363740069,0.0136012661131723,0.009356198749432231,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,j_n_mean_signed,-0.4464741494479169,-1.4496375120659595,-1.0031633626180425,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,j_p_mean_signed,0.505506358745589,1.6407859667698215,1.1352796080242324,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,cell_temperature_K,298.15,298.15,0.0,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,total_heating_mean,0.0,0.0,0.0,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_surface_minus_avg_sto,0.004949732637660993,0.0058443966893092295,0.0008946640516482368,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,pos_surface_minus_avg_sto,-0.020744624144300342,-0.021123609588870572,-0.0003789854445702297,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3561980122669678,neg_surface_sto_range,0.005493350316223056,0.006482410411608559,0.0009890600953855033,854.875229440721,852.9011657728423,1.9740636678786814,1.8308211482727899,0.2913842356647944,122.2913842356648,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_avg_sto,0.13838260532043267,0.13840623905416058,2.363373372790689e-05,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_avg_surface_sto,0.14333233810642962,0.14470351363594386,0.0013711755295142403,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_max_surface_sto,0.14737714727411116,0.14964818310243216,0.0022710358283209997,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_min_surface_sto,0.14123717639954858,0.1421857788605082,0.0009486024609596244,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,pos_avg_sto,0.7792055935328384,0.7791898212837536,-1.5772249084777812e-05,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,pos_avg_surface_sto,0.7582476591841345,0.7570904310036396,-0.001157228180494907,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,elyte_c_mean,983.1513440684499,981.6144506411646,-1.5368934272853494,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,elyte_c_range,351.3493810950036,375.35014807124924,24.000766976245643,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,eta_n_mean,-0.045592638853765535,-0.0567319568219408,-0.011139317968175265,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,eta_p_mean,0.004217009135655714,0.005589519838200183,0.0013725107025444692,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,j_n_mean_signed,-0.4464741494513223,-0.5964468138648402,-0.14997266441351792,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,j_p_mean_signed,0.5055063587447991,0.6748859289976559,0.16937957025285677,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,cell_temperature_K,298.15,298.15,0.0,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,total_heating_mean,0.0,0.0,0.0,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_surface_minus_avg_sto,0.004949732785996947,0.00629727458178328,0.0013475417957863325,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,pos_surface_minus_avg_sto,-0.02095793434870384,-0.02209939028011399,-0.00114145593141015,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.3952475153337097,neg_surface_sto_range,0.00613997087456258,0.007462404241923953,0.0013224333673613727,948.5940368009022,944.8614612001157,3.732575600786504,2.996525152481773,0.4769117901166696,135.47691179011667,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_avg_sto,0.1450833744354532,0.1451124553788839,2.9080943430709327e-05,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_avg_surface_sto,0.1500331072457281,0.15076270825778978,0.0007296010120616814,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_max_surface_sto,0.15469654495046326,0.15638893409817406,0.0016923891477108044,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_min_surface_sto,0.14765048695322486,0.14794184285818016,0.0002913559049552983,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,pos_avg_sto,0.7747337567606848,0.7747143492523874,-1.9407508297430986e-05,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,pos_avg_surface_sto,0.7536144384531643,0.7533926335030353,-0.00022180495012902313,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,elyte_c_mean,983.2017503020805,982.9507239891467,-0.2510263129338455,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,elyte_c_range,350.3307276647558,352.55445630961464,2.223728644858852,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,eta_n_mean,-0.04488440887092505,-0.09738583431369087,-0.05250142544276582,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,eta_p_mean,0.004190403702610599,0.013674661038724282,0.009484257336113683,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,j_n_mean_signed,-0.44647414945244585,-1.4749060272164656,-1.0284318777640198,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,j_p_mean_signed,0.5055063587415096,1.6696423555755662,1.1641359968340566,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,cell_temperature_K,298.15,298.15,0.0,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,total_heating_mean,0.0,0.0,0.0,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_surface_minus_avg_sto,0.004949732810274915,0.0056502528789059,0.0007005200686309851,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,pos_surface_minus_avg_sto,-0.021119318307520413,-0.021321715749352023,-0.0002023974418316095,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.43429701840045165,neg_surface_sto_range,0.007046057997238396,0.008447091239993884,0.0014010332427554888,1042.3128441610825,1041.0297883455232,1.283055815559237,1.670063415397756,0.26579884783748625,149.2657988478375,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,neg_avg_sto,0.15178414355041953,0.15181441204422663,3.0268493807106278e-05,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,neg_avg_surface_sto,0.15673387636460726,0.15816100512566275,0.0014271287610554961,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,neg_max_surface_sto,0.16220051507758837,0.16506939959123942,0.0028688845136510543,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,neg_min_surface_sto,0.1539788458707162,0.1547806811388997,0.0008018352681835039,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,pos_avg_sto,0.7702619199885671,0.7702417199546128,-2.0200033954309582e-05,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
Chen2020,DFN,DC03_AC07_0p1tau,DC03,0.4733465214671936,pos_avg_surface_sto,0.7490203773078619,0.7479440311308513,-0.0010763461770105787,1136.0316515212633,1132.8207070750316,3.2109444462316787,2.6831757999985513,0.4270406917543202,162.42704069175434,6.97433569096934
